The following pairs were placed in solution together. Which two could be separated by performing low-speed centrifugation?,DNA and mRNA,Nuclei and secretory vesicles,Golgi apparatus and endoplasmic reticulum,Lysosomes and endosomes,B,ori_mmlu-college_biology
A healthy person sitting at rest consciously begins to breathe too fast. Which of the following describes the change in the person’s blood caused by this hyperventilation?,A decrease in partial pressure of carbon dioxide and an increase in concentration of hydrogen ions,A decrease in partial pressure of carbon dioxide and a decrease in concentration of hydrogen ions,An increase in partial pressure of carbon dioxide and an increase in concentration of hydrogen ions,An increase in partial pressure of carbon dioxide and a decrease in concentration of hydrogen ions,B,ori_mmlu-college_biology
A marine ecosystem region characterized by penetrance of solar radiation and upwelling of nutrients is the,bathyl zone,neritic zone,pelagic zone,benthyl zone,B,ori_mmlu-college_biology
"In humans, a hereditary disorder called xeroderma pigmentosum (XP) can result in the inability to repair ultraviolet damage to DNA. Which of the following molecular lesions is most likely to accrue in individuals with XP?",Thymine dimers,Deamination of cytosine,Depurination,Single strand DNA breaks,A,ori_mmlu-college_biology
All of the following may serve as intracellular messengers EXCEPT,calcium ions,cAMP,acetylcholine,"inositol 1,4,5-triphosphate",C,ori_mmlu-college_biology
All of the following statements about plant embryogenesis are correct EXCEPT:,The suspensor is derived from the basal cell.,Cotyledons are derived from the apical cell.,Shoot apical meristem formation occurs after seed formation.,Precursors of all three plant tissue systems are formed during embryogenesis.,C,ori_mmlu-college_biology
Mouse sperm contain receptor proteins that bind to a glycoprotein (ZP3) in the zona pellucida of mouse eggs. Binding of ZP3 receptors to ZP3 initiates the sperm’s acrosomal reaction. All of the following experimental observations would be expected EXCEPT:,Injecting eggs with antibodies that bind to ZP3 blocks in vitro fertilization.,Incubating sperm with purified ZP3 prior to mixing sperm and eggs blocks in vitro fertilization.,Incubating eggs with antibodies that bind to ZP3 blocks in vitro fertilization.,"Coating synthetic beads with a different glycoprotein, ZP2, fails to lead to sperm aggregation on the beads.",A,ori_mmlu-college_biology
Which of the following factors does NOT promote linkage disequilibrium?,Asexual reproduction,Coadapted gene complexes,Epistasis,Random mating,D,ori_mmlu-college_biology
"In an experiment, the first cleavage plane of an amphibian zygote was manipulated so that the gray crescent was contained in only one of the two blastomeres that result from the first cleavage. The two blastomeres were then separated. What is the expected fate of the blastomeres?",The blastomere with the gray crescent will grow in size more quickly than the one without the gray crescent.,"The blastomere with the gray crescent will form a complete, but small, embryo.","The blastomere without the gray crescent will form a complete, but small, embryo.",The blastomere with the gray crescent will stop dividing and die before the second cleavage.,B,ori_mmlu-college_biology
"Nerve outgrowth from a developing neuron begins at the growth cone, located at the tip of the axon. Microspikes of the growth cone extend and retract in order to move the growth cone forward. Exposure of the neuron to cytochasalin B at this stage of development causes",microtubules in the axon to undergo reversible dissociation,microtubules in the axon to undergo irreversible dissociation,microfilaments in the microspike to undergo reversible depolymerization,microfilaments in the microspike to undergo irreversible depolymerization,C,ori_mmlu-college_biology
The first groups of animals to develop lung tissue adequate to support their respiratory requirements without the use of supplementary gas exchange organs were the,amphibians,reptiles,mammals,trematoda,B,ori_mmlu-college_biology
"In the formation of the earliest cells, which of the following components most likely arose first?",Nucleus,Plasma membrane,Mitochondrion,Flagellum,B,ori_mmlu-college_biology
Fungi participate in each of the following EXCEPT,photosynthesis to produce glucose,fermentation to produce alcohol,association with humans to produce ringworm,association with the roots of plants to form mycorrhizae,A,ori_mmlu-college_biology
"In chloroplasts, a certain protein is found in the lumen of the thylakoid (thylakoid space). It is transcribed in the nucleus and synthesized on cytoplasmic ribosomes. How many membrane bilayers must this protein cross to reach its final location?",One,Two,Three,Four,C,ori_mmlu-college_biology
"During the mammalian cardiac cycle, a volume of blood equivalent to ventricular stroke volume is transferred from the more compliant venous side to the less compliant arterial side of the circulation. In terms of pressures within the venous and arterial compartments, this transfer results in",no change in pressure in either compartment,no effect on venous pressure and a small increase in arterial pressure,an increase in venous pressure and an equal but opposite decrease in arterial pressure,little effect on venous pressure and a large increase in arterial pressure,D,ori_mmlu-college_biology
Which of the following statements concerning the Golgi apparatus of a eukaryote is correct?,It is oriented in the cytoplasm so that its cis face is closest to the endoplasmic reticulum.,It is typically associated with small secretory vesicles located near its cis face.,Its composite flattened cisternae are continuous with one another.,Glycosylation of certain secretory proteins occurs prior to the protein's entry into its lumen.,A,ori_mmlu-college_biology
The first point of entry of water at the roots of a monocot plant is through the cytoplasm of cells of the,root cap,Casparian strip,pericycle,endoderm,D,ori_mmlu-college_biology
Which of the following plant cells undergoes programmed cell death to become functional?,Phloem sieve tube member,Xylem vessel member,Stomatal guard cell,Root cap cell,B,ori_mmlu-college_biology
Approximately what fraction of the human genome encodes proteins?,2%,25%,50%,90%,A,ori_mmlu-college_biology
A plant that grows along a trellis exhibits,thigmotropism,phototropism,gravidotropism,negative gravidotropism,A,ori_mmlu-college_biology
"If the activity of an enzyme is constant over a broad range of pH values, it is likely that",only ionizing groups on the enzyme participate in the reaction,only ionizing groups on the substrate participate in the reaction,ionizing groups on both the enzyme and substrate participate in the reaction,no ionizing groups on the enzyme or substrate participate in the reaction,D,ori_mmlu-college_biology
"In garden peas, the allele for tall plants (D) is completely dominant to the allele for dwarf plants (d) and the allele for violet flower color (W) is completely dominant to the allele for white flower color (w). In a cross between a tall violet plant, with the genotype DDWw, and a dwarf white plant, what phenotypic ratio of the progeny would be expected from this cross?",All tall violet,1 tall violet: 1 dwarf violet,1 tall violet: 1 tall white: 1 dwarf violet: 1 dwarf white,1 tall violet: 1 tall white,D,ori_mmlu-college_biology
Cancer cells grown in culture are similar to normal cells grown in culture in that they,divide an indefinite number of times,do not display contact inhibition,require a surface for attachment in order to grow,proliferate to the same cell density,C,ori_mmlu-college_biology
The amino acid ornithine is regenerated during each turn of the urea cycle in a similar manner to which of the following participants in the citric acid cycle?,Succinate,Fumarate,Oxaloacetate,Citrate,C,ori_mmlu-college_biology
Hybrids between some related species of plants are sterile because the parent plants had different chromosome numbers. Occasionally the chromosome number of such a hybrid plant doubles spontaneously. Which of the following best describes the descendants of those plants with the double chromosome number?,The plant with the double chromosome number would be genetically defective and have no descendants.,The descendants would be at a selective advantage because of the increased ability to introgress.,The descendants would be reproductively successful because they could backcross with the parental species.,The descendants would regain the ability to reproduce sexually because chromosomes could pair normally.,D,ori_mmlu-college_biology
Hardy-Weinberg equilibrium generally assumes all of the following EXCEPT,a large population,genetic drift,random mating,absence of selection,B,ori_mmlu-college_biology
"Which of the following depicts the correct sequence of membranes of the chloroplast, beginning with the innermost membrane and ending with the outermost membrane?","Thylakoid membrane, inner membrane, outer membrane","Inner membrane, outer membrane, thylakoid membrane","Outer membrane, inner membrane, thylakoid membrane","Strama, outer membrane, inner membrane",A,ori_mmlu-college_biology
The polytene chromosomes seen in Drosophila silvarentis with the aid of a light microscope are,not actively carrying out transcription,produced only during mitosis,produced by repeated rounds of DNA replication followed by nuclear division,multiple copies of a single chromosome,D,ori_mmlu-college_biology
Which of the following statements about mitochondria and chloroplasts is generally true?,Plants have chloroplasts but no mitochondria; animals have mitochondria but no chloroplasts.,Plants have chloroplasts but no mitochondria; fungi have mitochondria but no chloroplasts.,Plants and fungi have chloroplasts but no mitochondria; animals have only mitochondria.,Plants have both chloroplasts and mitochondria; animals and fungi have only mitochondria.,D,ori_mmlu-college_biology
How do cyanobacteria differ from green unicellular algae?,Cyanobacteria reduce sulfur compounds.,Cyanobacteria lack cell walls.,Cyanobacteria have no nuclei.,Green algae produce cell membranes.,C,ori_mmlu-college_biology
The target of digestion of a nucleosome dimer to nucleosome monomers by DNase is,the H1 histone,"histones H2A, H2B, H3, and H4",the nucleosome core,linker DNA,D,ori_mmlu-college_biology
All of the following environmental conditions increase the rate of transpiration from plants EXCEPT,high temperature,high relative humidity,low relative humidity,wind,B,ori_mmlu-college_biology
Which of the following statements about embryonic cleavage is NOT true?,The presence of yolk inhibits cleavage.,Telolecithal eggs undergo meroblastic cleavage.,The vegetal pole undergoes cleavage more readily than does the animal pole,The rapid mitotic divisions of cleavage directly give rise to blastomeres.,C,ori_mmlu-college_biology
"In eukaryotic photosynthetic cells, which of the following occurs when electrons flow cyclically through the electron transport chain associated with photosystem I?",Synthesis of ATP,Reduction of NADP+ to NADPH,Release of O2,Reduction of CO2 to sugar,A,ori_mmlu-college_biology
Many marine birds drink seawater yet maintain their internal osmolarity at a constant level that is hypoosmotic to seawater. Which of the following physiological strategies best explains how the birds maintain their tissue osmolarity?,Marine birds absorb water from the environment through specialized salt-exchange glands and produce large volumes of dilute urine in the kidneys.,Marine birds absorb salts from the environment through specialized salt-exchange glands and produce large volumes of concentrated urine in the kidneys.,Marine birds excrete salts through specialized salt-exchange glands and excrete small volumes of urine.,Marine birds excrete salts and nitrogenous wastes through specialized nasal glands.,C,ori_mmlu-college_biology
"A species of small rodent eats seeds from only one species of pine. In normal years, a pair of these rodents will have a litter of two or three. It is unusual for small rodents to have such small litter sizes. The rodents are most likely to exhibit which other characteristic?",Moderate sexual size dimorphism,High parental investment,Precocial young,Frequent extrapair matings,B,ori_mmlu-college_biology
"In the presence of alcohol dehydrogenase, the rate of reduction of acetaldehyde to ethanol increases as the concentration of acetaldehyde is increased. Eventually, the rate of the reaction reaches a maximum, after which point further increases in the concentration of acetaldehyde have no effect. Which of the following is true at the maximal rate of reaction?",Nearly all of the enzyme molecules are interacting with acetaldehyde molecules.,The activation energy of the reaction decreases.,The change in free energy of the reaction decreases.,The enzyme is no longer specific for acetaldehyde.,A,ori_mmlu-college_biology
A competitive inhibitor of an enzyme exerts its effect by,"irreversibly forming covalent links with the enzyme, effectively preventing the enzyme's dissociation from it",irreversibly modifying some of the amino acid residues that help to comprise the enzyme's active site,competing with the substrate molecule for the same enzyme but a different binding site than the substrate binding site,reversibly decreasing the number of enzyme molecules that are available to bind substrates,D,ori_mmlu-college_biology
The ability of the brain to detect differences in stimulus intensity is best explained by the fact that which of the following varies with the stimulus intensity?,The amplitude of the action potential,The threshold potential,The number of action potentials per second,The number of synapses crossed,C,ori_mmlu-college_biology
Proteins were shown to move about in a plane of the plasma membrane when mouse cellsurface proteins and human cell-surface proteins were observed to integrate along a fused mouse-human cell plasma membrane. Which of the following cell culture techniques was most likely employed in order to yield these results?,Producing a heterokaryon,Producing a hybrid cell,Isolating an immortal variant cell from culture and using it to create a cell line,Inserting a tumor-inducing virus into a normal cell to initiate transformation,A,ori_mmlu-college_biology
Gene flow between populations results in,an increase in genetic homogeneity in the metapopulation,an increase in the rate of deleterious mutations in the metapopulation,an increased likelihood of speciation,disruption of Hardy-Weinberg equilibrium in the metapopulation,A,ori_mmlu-college_biology
Mitochondria isolated and placed in a buffered solution with a low pH begin to manufacture ATP. Which of the following is the best explanation for the effect of low external pH?,"It increases the concentration of OH-, causing the mitochondria to pump H+ to the intermembrane space.",It increases the OH- concentration in the mitochondria matrix.,It increases the acid concentration in the mitochondria matrix.,It increases diffusion of H+ from the intermembrane space to the matrix.,D,ori_mmlu-college_biology
An organism belonging to the nekton is which one of the following?,Whale,Barnacle,Cyanobacterium,Protist,A,ori_mmlu-college_biology
A behavioral response called a fixed action pattern shown by animals,occurs the second time an animal is exposed to the correct stimulus at the appropriate time in its life,occurs in the absence of sensory feedback,is a motor response which once released may be terminated spontaneously,is triggered by a number of sensory signals in the animal's environment,B,ori_mmlu-college_biology
Which of the following adaptations would limit pollination by bees and promote hummingbird pollination?,Patterns of ultraviolet color on the petals,Modified petals to provide a landing space,Pendant (hanging) red-colored flowers,Nectar with high sugar concentration produced in limited amounts,C,ori_mmlu-college_biology
"Double fertilization is a unique feature of flowering plants. In this process, one sperm unites with the egg to yield a zygote. The second sperm unites with the polar nuclei to initiate the formation of the",megagametophyte,endodermis,embryo,endosperm,D,ori_mmlu-college_biology
Mutation of homeotic cluster genes often results in which of the following developmental defects in Drosophila?,Absence of a group of contiguous segments,Transformation of one segment into another,Polarity defects in every segment along the anterior-posterior axis,Tumor formation in imaginal discs,B,ori_mmlu-college_biology
Cellular uptake of cholesterol occurs through internalization of low density lipoproteincholesterol complexes. Cholesterol uptake involves all of the following EXCEPT,cell-surface receptors,adhesion plaques,endosome formation,receptor-mediated endocytosis,B,ori_mmlu-college_biology
Two xylem plant cell types that provide support and conduct water and minerals are the,collenchyma and sclerenchyma,sieve tube members and companion cells,tracheids and vessel elements,vessel elements and companion cells,C,ori_mmlu-college_biology
Keystone species are thought to have profound effects on the structure and composition of ecological communities because they,tend to reduce diversity by eliminating food resources for other species,provide the foundation for food webs,are more abundant than most other species in their communities,can prevent superior competitors from driving inferior competitors to local extinction,D,ori_mmlu-college_biology
"A quote from a natural resources text states: ""Whenever the original ecosystem becomes restructured by man, it tends to become simplified, with a resultant disruption of the stabilizing influences of density-dependent regulatory factors."" This implies that in a disturbed ecosystem",there exist large populations of a low number of species,population levels of a species are kept at equilibrium through natural regulatory mechanisms,a given prey organism is subject to higher predation rates by more diverse predators,a given prey organism is less likely to undergo a population surge,A,ori_mmlu-college_biology
"A female fruit fly bearing linked genes that produce the phenotype gray body and normal wings mates with a male fruit fly of phenotype black body and vestigial wings. The presence of gray-bodied, vestigialwinged flies among the progeny is best explained by",crossing over,independent assortment,segregation of alleles,penetrance,A,ori_mmlu-college_biology
Charles Darwin's proposed conditions for natural selection encompass all of the following with regard to a given population EXCEPT,"inheritance of both ""fit"" and ""unfit"" genes",differential survival and reproductive success,competition for limited resources,overproduction of offspring,A,ori_mmlu-college_biology
Which of the following is a correct statement about the cohesion-tension theory for the ascent of water in the xylem?,The evaporation of water from leaf mesophyll cells generates tension in the water column.,Water moves from a source region with high hydrostatic pressure to a sink region with low hydrostatic pressure.,The cohesion of water molecules is responsible for the formation of embolisms (air bubbles) in the water column.,Living cells of the xylem provide the main conduit for an ascent of water.,A,ori_mmlu-college_biology
Which of the following characteristics is predicted for an early-successional plant community?,High niche divergence among co-occurring species,High ratios of primary production to standing-crop biomass,High frequency of K-selected species,High detrital biomass,B,ori_mmlu-college_biology
Which of the following is the symplastic pathway for the movement of sucrose from the site of photosynthesis in mesophyll cells into the phloem?,"Fibers, phloem parenchyma, companion cell, sieve tube","Phloem parenchyma, fibers, bundle sheath, tracheids","Companion cells, phloem parenchyma, fibers, sieve tube","Bundle sheath, phloem parenchyma, companion cell, sieve tube",D,ori_mmlu-college_biology
Electrons are located at definite energy levels in orbitals around the nucleus of an atom. Sometimes electrons move from one orbital to another. What happens to cause such a change?,Electron loses energy and drops to a lower-energy orbital,Electron's energy increases due to internal atomic vibrations,Electron's energy remains constant but its position changes,Electron absorbs energy from an external source and moves to a higher-energy orbital,D,stemez-Biology
"Distinguish between the terms ""in situ,\textquotedblright ""in vitro,"" and ""invivo.""","""In situ"" refers to reactions in a test tube. ""In vitro"" refers to reactions in the living organism. ""In vivo"" refers to reactions in their original position.","""In situ"" is a reaction that occurs in its natural or original position. ""In vitro"" is a reaction that occurs in a laboratory such as a test tube. ""In vivo"" is a reaction that occurs in the living organism.","""In situ"" refers to reactions in the living organism. ""In vitro"" refers to reactions in a test tube. ""In vivo"" refers to reactions in their original position.","""In situ"" refers to reactions occurring in the living organism. ""In vitro"" refers to reactions in their original position. ""In vivo"" refers to reactions in a test tube.",B,stemez-Biology
Our eyes are the principal organs involved in seeing. Yet we are able to perform manual acts such as dressing or tying knots when our eyes are closed. Why?,Nociceptors,Proprioceptors,Thermoreceptors,Photoreceptors,B,stemez-Biology
Describe the sequence of succession leading to a climax communityfrom a bare rock surface.,"The sequence begins with annual herbs, followed by perennial herbs, then mosses and lichens.","The sequence of succession leading to a climax community from a bare rock surface begins with lichens, then mosses, followed by ferns or seeds of grasses and annual herbs, then perennial herbs, then shrubs and trees. This process is known as primary succession.","The sequence starts with ferns, followed by lichens, then grasses and finally shrubs and trees.","The sequence starts with trees, followed by shrubs and then mosses.",B,stemez-Biology
What are the major types of food and how much energy doeseach type yield?,"Fats yield 4.0 kcal/gram, proteins yield 4.5 kcal/gram, and carbohydrates yield 9.5 kcal/gram.","Fats yield 9.5 kcal/gram, proteins yield 4.5 kcal/gram, and carbohydrates yield 4.0 kcal/gram.","Fats yield 4.5 kcal/gram, proteins yield 9.5 kcal/gram, and carbohydrates yield 4.0 kcal/gram.","Fats yield 4.0 kcal/gram, proteins yield 9.5 kcal/gram, and carbohydrates yield 4.5 kcal/gram.",B,stemez-Biology
Why is it that in most ecological successions the last stageis longlasting?,Climax stage is short-lived,"Climax community is more stable, has complex organization, larger organic structure, and more balanced metabolism",Climax communities are static and unchanging,Climax community is more prone to environmental changes,B,stemez-Biology
How is the human eye regulated for far and near vision? In what respects does the frog eye differ in these regulatory mechanisms ?,"The human eye moves the lens forward or backward for focus, while frog's eye changes the curvature of the lens.","The human eye changes the curvature of the lens to focus, while frog's eye moves the lens forward or backward for focus.",Both human and frog's eyes focus objects by changing the shape of the lens.,Both human and frog's eyes focus objects by moving the lens forward or backward.,B,stemez-Biology
"When estimating the total number of Calories required by a personin a day, we consider such factors as sex, amount of activity, and the temperature in which the person lives. Why arethese factors necessary?",Only the sex of the person matters for caloric requirements.,Caloric requirement is the same for everyone.,"Each person's Caloric requirement differs according to sex, amount of activity and environmental temperature.",Temperature has no effect on caloric requirements.,C,stemez-Biology
Why do cells containlysosomes?,Lysosomes store genetic information,Lysosomes function in inter cellular digestion,Lysosomes are used for energy production,Lysosomes function in intra cellular digestion,D,stemez-Biology
"In plants, which tissue is responsible for new growth?",Epidermal tissue,Ground tissue,Meristematic tissue,Vascular tissue,C,stemez-Biology
What process in the plant is responsible for the phenomenon ofguttation?,Guttation is caused by external weather conditions.,Guttation is a result of photosynthesis.,Guttation is explained by the effect of root pressure.,Guttation is due to the process of transpiration.,C,stemez-Biology
What is the function of the contractile vacuole?,Eliminates water from the cell,Removes nitrogenous wastes,Helps in cell division,Provides energy to the cell,A,stemez-Biology
In what ways are bacteria useful to the dairy industry?,Bacteria are used to change the color of dairy products,"Bacteria are used in the dairy industry for the production of fermented milk products, butter, and different types of cheeses. They also help certain milk-giving animals acquire nutrients by breaking down cellulose from ingested plant material.",Bacteria are used to improve the shelf life of dairy products,Bacteria are used in the dairy industry for pasteurization,B,stemez-Biology
How has the role of internal body secretions in behavior been demonstrated in silk worms?,Silk worms spin cocoons when juvenile hormone levels are high,Silk worm behavior is controlled by external stimuli,Silk worms spin cocoons based on their age,Cocoon-spinning behavior of silk worm larvae is controlled by hormones,D,stemez-Biology
"A young scientist is watching a group of new-born ducklings. On the first day, he observes them to crouch in fear at the sight of falling leaves. He also sees them ""practice"" flying. Over the next few days he observes that they do not react to the falling leaves and can now fly expertly. He concludes that the ducklings have learned to ignore falling leaves and have also learned to fly. Why is he partly incorrect?",The ducklings are adapting their behavior based on their environment.,The ducklings are 'learning' to not fear falling leaves.,The ducklings are 'learning' to fly through practice.,"The ducklings are not 'learning' to fly, they are maturing. Their ability to fly improves due to the development of their nervous and muscular systems, not because of practice or experience.",D,stemez-Biology
"A women feeds her new cat daily with canned cat food. As she opens the cans with a noisy electric can opener, she calls the cat. The cat comes in response, to its name, and the woman feeds it. Why does the cat eventually come running when it hears the electric can opener?",The cat is trained to respond to the sound of the can opener.,The cat likes the sound of the can opener.,The cat is attracted by the noise of the can opener.,The cat has associated the sound of the can opener with the presentation of food.,D,stemez-Biology
Describe locomotion in the amoeba.,The amoeba moves by jumping from one place to another.,"The locomotion of amoeba involves the projection of a pseudopodium, into which the inner endoplasm flows, causing the organism to advance. This process is often irregular and responsive to environmental stimulation.",The amoeba moves by contracting and expanding its body.,The amoeba uses flagella for locomotion.,B,stemez-Biology
What are the functions of roots? What are the two typesof rootsystems?,"Roots anchor plants and absorb water and minerals, and can be classified as a taproot system or a fibrous root system",Roots help the plant to reproduce,Roots can be classified as a leaf system or a branch system,Roots provide sunlight and nutrients to the plant,A,stemez-Biology
A person whose diet is deficient in B vitamins is likely to be listlessand lacking in energy for normal activities Explain.,"These vitamins function as parts of coenzymes used in the oxidation of glucose to form ATP. Deficiency would show signs of slow ATP production, thus causing the person to be sluggish and exhibit slower growth.",B vitamins are not essential for ATP production,Vitamin B deficiency causes increased energy levels,Lack of B vitamins leads to impaired digestion,A,stemez-Biology
"Why are magnolias found both in the eastern United States andeastern China, which belong to different realms, and hardlyanywhere else?",Magnolias are found in these regions due to the high biodiversity of both regions.,"Magnolias are found both in the eastern United States and eastern China due to the historical geographic continuity and warm moist climate of these regions, which were untouched by glaciation during the Cenozoic Era.",Magnolias are native to only these two regions.,The magnolias in these two regions were planted by humans.,B,stemez-Biology
"What does the ""pH"" of a solution mean? Why is a liquid with a pH of 5 ten times as acidic as a liquid with a pH of 6?",pH is a measure of the hydrogen ion concentration,pH is the measure of the water ion concentration,pH is a measure of the hydroxide ion concentration,pH is the measure of the oxygen ion concentration,A,stemez-Biology
Discuss why one would place Cro-Magnon man higher on the evolution ladder than Neanderthal man.,Neanderthal man had more advanced tool technology,Cro-Magnon man had larger physical size,"Cro-Magnon man had a more modern appearance, refined culture, and an increased intelligence",Cro-Magnon man was less adaptable to the environment,C,stemez-Biology
What is a chemical reaction? What is meant by the rate- limiting step of a chemical reaction?,A chemical reaction occurs when there is no change in the bonds of the reactants,"A chemical reaction is one in which bonds are broken and/or formed, with products being chemically different from the reactants. The rate-determining (or limiting) step of a reaction is the step that requires the highest activation energy and thus determines the rate of the entire reaction.",A chemical reaction is the process of combining elements to form new compounds,The rate-determining step is the fastest step in a reaction,B,stemez-Biology
What function does oxygen serve in the body?,Oxygen is used to produce carbon dioxide in cells.,Oxygen is necessary for the process of cellular respiration.,Oxygen is used for photosynthesis in cells.,Oxygen is used to maintain the temperature of cells.,B,stemez-Biology
Whatfunctionsare served by sound communication in animals?,For navigation,For echolocation,For hunting,"Mate attraction, species recognition, defense, and territorial claim",D,stemez-Biology
"An animal has adipoidnumber of 8. During meiosis, how many chromatids are present a)inthe tetrad stage? b) In latetelophaseof the first meiotic division? c) In metaphase of the second meiotic division?","a) 4 chromatids, b) 8 chromatids, c) 16 chromatids","a) 16 chromatids, b) 16 chromatids, c) 8 chromatids","a) 8 chromatids, b) 16 chromatids, c) 8 chromatids","a) 16 chromatids, b) 8 chromatids, c) 8 chromatids",D,stemez-Biology
"The ability to roll the tongue is conferred by a dom-inant gene while its recessive allele fails to confer this ability. If 16% of the students in a school can-not roll their tongues, what percentage of students are heterozygous.",48 per cent,16 per cent,52 per cent,36 per cent,A,stemez-Biology
Why would it be disadvantageous for a host-specificparasite tokill its host?,"If they cause the extinction of their host, then they themselves would also become extinct.",Parasites cannot harm their hosts,All parasites are deadly to their hosts,Host-specific parasites can survive without a host,A,stemez-Biology
"In an animal with a haploid number of 10, how many chromosomes are present in a)aspermatogonium? b) In the first polar body? c) In the second polar body? d) In the secondaryoocyte? Assume, that the animal is diploid.","a) 10 chromosomes, b) 10 chromosomes, c) 20 chromatids, d) 20 chromatids","a) 10 chromosomes, b) 20 chromosomes, c) 20 chromatids, d) 10 chromatids","a) 20 chromatids, b) 10 chromosomes, c) 20 chromosomes, d) 10 chromatids","a) 20 chromosomes, b) 20 chromatids, c) 10 chromosomes, d) 20 chromatids",D,stemez-Biology
Vinegar is classified as an acid. What does this tell you about the concentration of the hydrogen ions and the hydroxide ions?,Vinegar has an equal concentration of hydrogen and hydroxide ions,Vinegar has an excess of hydroxide ions with respect to hydrogen ions,Vinegar has an excess of hydrogen ions with respect to hydroxide ions,Vinegar does not contain hydrogen ions,C,stemez-Biology
How is the respiratory quotient obtained and how can it be usedto determine when a person is in an advanced state of starvation?,0.85,0.70,1.0,0.80,D,stemez-Biology
Explain why the stomata of a leaf tend to open up during the day and to close at night. What advantage is there in this?,Stomata open at night for photosynthesis and close during the day to prevent carbon dioxide loss.,"Stomata of a leaf open during the day for photosynthesis, enabling carbon dioxide intake and transpiration, and close at night to prevent water loss.",Stomata are open during the day for respiration and close at night to allow photosynthesis.,Stomata open and close randomly without any specific advantage.,B,stemez-Biology
"If a ring is cut through the bark all the way around a tree, down to the wood, the tree will live for a while, then die. Explain why.",The tree will die because it can no longer grow taller,The tree dies due to the physical damage caused by the cut,"The tree will eventually die because the cut severs the vascular system, preventing water and nutrients from being transported from the roots to the upper part of the tree and vice versa. This leads to a gradual loss of turgidity, closure of stomata, suspension of photosynthesis, and exhaustion of food reserves.",The tree will die because it gets infected through the cut,C,stemez-Biology
"When an adult mouse or bird is castrated,itssexual behaviorvirtually disappears. Compare the effects of castrationof highly developed primates with the less developedanimals.","In higher primates such as man, castration does not affect the ability to perform the sexual act, provided the male is sexually mature and experienced. This is because the behavior has been learned through experience.",Castration stops all sexual behavior in higher primates,Castration has the same effect in all animals,Castration alters the learning ability of animals,A,stemez-Biology
"Are the daughter nuclei formed during cleavage exactly equivalent , or is there some sort of parceling out of potentialities during cleavage?",Partial segregation of genetic potentialities during cleavage,Segregation of genetic potentialities during cleavage,Segregation of genetic potentialities only in later stages,No segregation of genetic potentialities during cleavage,D,stemez-Biology
"Distinguish between copulation, insemination and fertilization.","Insemination is the act of physical joining, copulation is the process of depositing semen, and fertilization is the union of the sperm and egg.","Copulation is the act of physical joining of two sex partners, insemination is the process of depositing semen into the vagina, and fertilization is the union of the male and female gametes to produce the zygote.","Copulation is the union of male and female gametes, insemination is the act of physical joining, and fertilization is the process of depositing semen.","Fertilization is the act of physical joining, insemination is the process of depositing semen, and copulation is the union of the male and female gametes.",B,stemez-Biology
How do anesthetics act to reduce or eliminate thesensation of pain?,Anesthetics increase the amount of neurotransmitter in the synapse,Anesthetics damage the nerve fibers,Anesthetics dull the sense organs,Anesthetics block the nerve impulses from reaching the brain,D,stemez-Biology
Mesogleaand mesoderm are two terms used to describe the middle tissue layer of an organism. What distinction can be made between the two and in what organisms can each be found?,Mesoglea and mesoderm are the same thing,"Mesoglea is the layer between the outer epidermis and the inner layer of cells lining the gastrovascular cavity found in Coelenterates, while mesoderm is the middle embryonic tissue layer found in higher invertebrates, insects, and all vertebrate groups.","Mesoderm is the outer layer of cells, while mesoglea is the inner layer","Mesoglea is found in insects and all vertebrate groups, while mesoderm is found in Coelenterates",B,stemez-Biology
"Differentiate clearly between diffusion, dialysis and osmosis.",Diffusion is the net movement of particles from a region of high concentration to low concentration. Osmosis is the diffusion of water or solvent molecules through a semipermeable membrane. Dialysis is the movement of the solute through a semipermeable membrane.,Diffusion is the movement of the solute through a semipermeable membrane. Osmosis is the movement of water or solvent molecules through a semipermeable membrane. Dialysis is the net movement of particles from a region of high concentration to low concentration.,Diffusion is the movement of water through a semipermeable membrane. Osmosis is the net movement of particles from a region of high concentration to low concentration. Dialysis is the movement of the solvent through a semipermeable membrane.,"Diffusion, dialysis, and osmosis all refer to the movement of particles from a region of low concentration to high concentration.",A,stemez-Biology
"Although it is often possible to see unicellular organisms if a dropof pond water is placed on a microscope slide, it is impossibleto seecuboidalepithelium if a rat kidney is placedunder the microscope. Describe the steps necessary forthe preparation of tissues for light microscopy.","Four steps in the preparation of tissues for light microscopy are: Fixing, Embedding, Sectioning, and Staining","Embedding, Sectioning, Staining, and Fixing","Fixing, Dehydration, Staining, and Embedding","Fixing, Embedding, Staining, and Dehydration",A,stemez-Biology
Describe the various types of evidence from living organisms whichsupport the theory of evolution.,"Evidence from geography, climate, and environment","Evidence from historical records, archaeological findings, and fossils","Evidence from social behavior, communication, and cultural practices","Evidence from taxonomy, morphology, comparative biochemistry, embryological structures and development, and genetics.",D,stemez-Biology
"In humans, the liver is one of the largest and most active organsin the body. Describe its functions.","The liver regulates the level of glucose in the blood, converts glucose into fat, produces bile, detoxifies ammonia, produces cholesterol, plays roles in blood clotting, and is involved in the activation of vitamin D.",The liver's main function is the regulation of glucose levels.,The liver is mainly responsible for the production of bile.,The liver only detoxifies harmful substances.,A,stemez-Biology
