"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. The volume of a certain liquid varies with temperature as
$$
V=V^{\prime}\left\{0.75+3.9 \times 10^{-4}(T / \mathrm{K})+1.48 \times 10^{-6}(T / \mathrm{K})^2\right\}
$$
where $V^{\prime}$ is its volume at $300 \mathrm{~K}$. Calculate its expansion coefficient, $\alpha$, at $320 \mathrm{~K}$.",$1.19 \times 10^{-3}$$\mathrm{~K}^{-1}$,$1.22 \times 10^{-3}$$\mathrm{~K}^{-1}$,$1.31 \times 10^{-3}$$\mathrm{~K}^{-1}$,$1.45 \times 10^{-3}$$\mathrm{~K}^{-1}$,C,scibench-atkins
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. When $120 \mathrm{mg}$ of naphthalene, $\mathrm{C}_{10} \mathrm{H}_8(\mathrm{~s})$, was burned in a bomb calorimeter the temperature rose by $3.05 \mathrm{~K}$. By how much will the temperature rise when $10 \mathrm{mg}$ of phenol, $\mathrm{C}_6 \mathrm{H}_5 \mathrm{OH}(\mathrm{s})$, is burned in the calorimeter under the same conditions?",180$\text{K}$,150$\text{K}$, 205$\text{K}$ ,235$\text{K}$,C,scibench-atkins
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. When $229 \mathrm{~J}$ of energy is supplied as heat to $3.0 \mathrm{~mol} \mathrm{Ar}(\mathrm{g})$ at constant pressure, the temperature of the sample increases by $2.55 \mathrm{~K}$. Calculate the molar heat capacities at constant pressure of the gas.",18$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,15$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$, 22$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,30$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,C,scibench-atkins
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. When $229 \mathrm{~J}$ of energy is supplied as heat to $3.0 \mathrm{~mol} \mathrm{Ar}(\mathrm{g})$ at constant pressure, the temperature of the sample increases by $2.55 \mathrm{~K}$. Calculate the molar heat capacities at constant volume.",40$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,25$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$, 30$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,15$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,C,scibench-atkins
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. When a certain freon used in refrigeration was expanded adiabatically from an initial pressure of $32 \mathrm{~atm}$ and $0^{\circ} \mathrm{C}$ to a final pressure of $1.00 \mathrm{~atm}$, the temperature fell by $22 \mathrm{~K}$. Calculate the Joule-Thomson coefficient, $\mu$, at $0^{\circ} \mathrm{C}$, assuming it remains constant over this temperature range.",0.45$\mathrm{K} \mathrm{atm}^{-1}$, 0.71$\mathrm{K} \mathrm{atm}^{-1}$,0.88$\mathrm{K} \mathrm{atm}^{-1}$,1.20$\mathrm{K} \mathrm{atm}^{-1}$,B,scibench-atkins
Assume that all gases are perfect and that data refer to 298 K unless otherwise stated. 3.17 Estimate the standard reaction Gibbs energy of $\mathrm{N}_2(\mathrm{~g})+3 \mathrm{H}_2(\mathrm{~g}) \rightarrow$ $2 \mathrm{NH}_3(\mathrm{~g})$ at $1000 \mathrm{~K}$ from their values at $298 \mathrm{~K}$., +107$\mathrm{kJ} \mathrm{mol}^{-1}$,-98$\mathrm{kJ} \mathrm{mol}^{-1}$,+200$\mathrm{kJ} \mathrm{mol}^{-1}$,+52$\mathrm{kJ} \mathrm{mol}^{-1}$,A,scibench-atkins
"Assume that all gases are perfect and that data refer to 298 K unless otherwise stated. At $298 \mathrm{~K}$ the standard enthalpy of combustion of sucrose is $-5797 \mathrm{~kJ}$ $\mathrm{mol}^{-1}$ and the standard Gibbs energy of the reaction is $-6333 \mathrm{~kJ} \mathrm{~mol}^{-1}$.
Estimate the additional non-expansion work that may be obtained by raising the temperature to blood temperature, $37^{\circ} \mathrm{C}$.",-25 $\mathrm{kJ} \mathrm{mol}^{-1}$,-30 $\mathrm{kJ} \mathrm{mol}^{-1}$,-15 $\mathrm{kJ} \mathrm{mol}^{-1}$, -21$\mathrm{kJ} \mathrm{mol}^{-1}$,D,scibench-atkins
"Assume that all gases are perfect and that data refer to 298 K unless otherwise stated. At $298 \mathrm{~K}$ the standard enthalpy of combustion of sucrose is $-5797 \mathrm{~kJ}$ $\mathrm{mol}^{-1}$ and the standard Gibbs energy of the reaction is $-6333 \mathrm{~kJ} \mathrm{~mol}^{-1}$.
Estimate the additional non-expansion work that may be obtained by raising the temperature to blood temperature, $37^{\circ} \mathrm{C}$.",-15$\mathrm{kJ} \mathrm{mol}^{-1}$, -21$\mathrm{kJ} \mathrm{mol}^{-1}$,-10$\mathrm{kJ} \mathrm{mol}^{-1}$,-30$\mathrm{kJ} \mathrm{mol}^{-1}$,B,scibench-atkins
Assume that all gases are perfect and that data refer to 298 K unless otherwise stated. Estimate the standard reaction Gibbs energy of $\mathrm{N}_2(\mathrm{g})+3 \mathrm{H}_2(\mathrm{g}) \rightarrow$ $2 \mathrm{NH}_3$ (g) at $500 \mathrm{~K}$.,10 $\mathrm{mol}^{-1}$,5 $\mathrm{mol}^{-1}$,12 $\mathrm{mol}^{-1}$,7$\mathrm{mol}^{-1}$,D,scibench-atkins
Assume that all gases are perfect and that data refer to 298 K unless otherwise stated. Find an expression for the fugacity coefficient of a gas that obeys the equation of state $p V_{\mathrm{m}}=R T\left(1+B / V_{\mathrm{m}}+C / V_{\mathrm{m}}^2\right)$. Use the resulting expression to estimate the fugacity of argon at 1.00 atm and $100 \mathrm{~K}$ using $B=-21.13 \mathrm{~cm}^3 \mathrm{~mol}^{-1}$ and $C=1054 \mathrm{~cm}^6 \mathrm{~mol}^{-2}$.,1.1024$\text{atm}$, 0.9974$\text{atm}$ ,1.0236$\text{atm}$,0.9125$\text{atm}$,B,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. 3.1(a) Calculate the change in entropy when $25 \mathrm{~kJ}$ of energy is transferred reversibly and isothermally as heat to a large block of iron at $100^{\circ} \mathrm{C}$.,55 $\mathrm{J} \mathrm{K}^{-1}$, 67$\mathrm{J} \mathrm{K}^{-1}$ ,80 $\mathrm{J} \mathrm{K}^{-1}$,72 $\mathrm{J} \mathrm{K}^{-1}$,B,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. A sample consisting of $3.00 \mathrm{~mol}$ of diatomic perfect gas molecules at $200 \mathrm{~K}$ is compressed reversibly and adiabatically until its temperature reaches $250 \mathrm{~K}$. Given that $C_{V, \mathrm{~m}}=27.5 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$, calculate $\Delta H$.",-5.4$\text{kJ}$,+6.5$\text{kJ}$, +5.4$\text{kJ}$ ,+4.2$\text{kJ}$,C,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. A sample consisting of $3.00 \mathrm{~mol}$ of diatomic perfect gas molecules at $200 \mathrm{~K}$ is compressed reversibly and adiabatically until its temperature reaches $250 \mathrm{~K}$. Given that $C_{V, \mathrm{~m}}=27.5 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$, calculate $\Delta S$.",10 J K$^{-1}$ mol$^{-1}$,20 J K$^{-1}$ mol$^{-1}$,30 J K$^{-1}$ mol$^{-1}$, 0,D,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. A sample consisting of $3.00 \mathrm{~mol}$ of diatomic perfect gas molecules at $200 \mathrm{~K}$ is compressed reversibly and adiabatically until its temperature reaches $250 \mathrm{~K}$. Given that $C_{V, \mathrm{~m}}=27.5 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$, calculate $\Delta U$.",+4.8$\text{kJ}$, +4.1$\text{kJ}$ ,+5.2$\text{kJ}$,+3.7$\text{kJ}$,B,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. A sample consisting of $3.00 \mathrm{~mol}$ of diatomic perfect gas molecules at $200 \mathrm{~K}$ is compressed reversibly and adiabatically until its temperature reaches $250 \mathrm{~K}$. Given that $C_{V, \mathrm{~m}}=27.5 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$, calculate $q$.",75 $\mathrm{J}$,100 $\mathrm{J}$,50 $\mathrm{J}$,0 ,D,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate $\Delta H$ when two copper blocks, each of mass $10.0 \mathrm{~kg}$, one at $100^{\circ} \mathrm{C}$ and the other at $0^{\circ} \mathrm{C}$, are placed in contact in an isolated container. The specific heat capacity of copper is $0.385 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~g}^{-1}$ and may be assumed constant over the temperature range involved.",385 $\mathrm{J}$,-100 $\mathrm{J}$,-385 $\mathrm{J}$, 0,D,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate $\Delta S$ (for the system) when the state of $3.00 \mathrm{~mol}$ of perfect gas atoms, for which $C_{p, \mathrm{~m}}=\frac{5}{2} R$, is changed from $25^{\circ} \mathrm{C}$ and 1.00 atm to $125^{\circ} \mathrm{C}$ and $5.00 \mathrm{~atm}$. How do you rationalize the $\operatorname{sign}$ of $\Delta S$?",15.3$\mathrm{J} \mathrm{K}^{-1}$, -22.1$\mathrm{J} \mathrm{K}^{-1}$,10.5$\mathrm{J} \mathrm{K}^{-1}$,-30.7$\mathrm{J} \mathrm{K}^{-1}$,B,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate $\Delta S_\text{tot}$ when two copper blocks, each of mass $10.0 \mathrm{~kg}$, one at $100^{\circ} \mathrm{C}$ and the other at $0^{\circ} \mathrm{C}$, are placed in contact in an isolated container. The specific heat capacity of copper is $0.385 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~g}^{-1}$ and may be assumed constant over the temperature range involved.", +93.4$\mathrm{J} \mathrm{K}^{-1}$,+78.9$\mathrm{J} \mathrm{K}^{-1}$,+87.2$\mathrm{J} \mathrm{K}^{-1}$,+100.6$\mathrm{J} \mathrm{K}^{-1}$,A,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the Carnot efficiency of a modern steam turbine that operates with steam at $300^{\circ} \mathrm{C}$ and discharges at $80^{\circ} \mathrm{C}$.,0.40,0.33,0.45, 0.38,D,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the Carnot efficiency of a primitive steam engine operating on steam at $100^{\circ} \mathrm{C}$ and discharging at $60^{\circ} \mathrm{C}$.,0.09,0.15,0.20, 0.11,D,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the change in Gibbs energy of $35 \mathrm{~g}$ of ethanol (mass density $0.789 \mathrm{~g} \mathrm{~cm}^{-3}$ ) when the pressure is increased isothermally from $1 \mathrm{~atm}$ to $3000 \mathrm{~atm}$.,15$\text{kJ}$,10$\text{kJ}$,20$\text{kJ}$, 12$\text{kJ}$ ,D,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the change in chemical potential of a perfect gas when its pressure is increased isothermally from $1.8 \mathrm{~atm}$ to $29.5 \mathrm{~atm}$ at $40^{\circ} \mathrm{C}$.,+6.2$\mathrm{kJ} \mathrm{mol}^{-1}$,+5.9$\mathrm{kJ} \mathrm{mol}^{-1}$, +7.3$\mathrm{kJ} \mathrm{mol}^{-1}$,+8.4$\mathrm{kJ} \mathrm{mol}^{-1}$,C,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the change in entropy when $25 \mathrm{~kJ}$ of energy is transferred reversibly and isothermally as heat to a large block of iron at $0^{\circ} \mathrm{C}$.,65$\mathrm{J} \mathrm{K}^{-1}$, 92$\mathrm{J} \mathrm{K}^{-1}$,110$\mathrm{J} \mathrm{K}^{-1}$,75$\mathrm{J} \mathrm{K}^{-1}$,B,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the change in the molar Gibbs energy of hydrogen gas when its pressure is increased isothermally from $1.0 \mathrm{~atm}$ to 100.0 atm at $298 \mathrm{~K}$., +11$\mathrm{kJ} \mathrm{mol}^{-1}$,+13 $\mathrm{kJ} \mathrm{mol}^{-1}$,+9 $\mathrm{kJ} \mathrm{mol}^{-1}$,+15 $\mathrm{kJ} \mathrm{mol}^{-1}$,A,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the maximum non-expansion work per mole that may be obtained from a fuel cell in which the chemical reaction is the combustion of methane at $298 \mathrm{~K}$.,710.80$\mathrm{kJ} \mathrm{mol}^{-1}$,920.15$\mathrm{kJ} \mathrm{mol}^{-1}$, 817.90$\mathrm{kJ} \mathrm{mol}^{-1}$,850.60$\mathrm{kJ} \mathrm{mol}^{-1}$,C,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the molar entropy of a constant-volume sample of neon at $500 \mathrm{~K}$ given that it is $146.22 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ at $298 \mathrm{~K}$.,160.43$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,148.92$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$, 152.67$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,155.30$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,C,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the total change in entropy, when a sample of nitrogen gas of mass $14 \mathrm{~g}$ at $298 \mathrm{~K}$ and $1.00 \mathrm{bar}$ doubles its volume in an adiabatic reversible expansion.",10 J/K,-2 J/K, 0,5 J/K,C,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the total change in entropy, when a sample of nitrogen gas of mass $14 \mathrm{~g}$ at $298 \mathrm{~K}$ and $1.00 \mathrm{bar}$ doubles its volume in an isothermal irreversible expansion against $p_{\mathrm{ex}}=0$.",+1.5$\mathrm{J} \mathrm{K}^{-1}$, +2.9$\mathrm{J} \mathrm{K}^{-1}$,+3.6$\mathrm{J} \mathrm{K}^{-1}$,+4.2$\mathrm{J} \mathrm{K}^{-1}$,B,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Calculate the total change in entropy, when a sample of nitrogen gas of mass $14 \mathrm{~g}$ at $298 \mathrm{~K}$ and $1.00 \mathrm{bar}$ doubles its volume in an isothermal reversible expansion.",2.3 J/K,-1.0 J/K,1.5 J/K, 0,D,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Consider a system consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2(\mathrm{~g})$, initially at $25^{\circ} \mathrm{C}$ and $10 \mathrm{~atm}$ and confined to a cylinder of cross-section $10.0 \mathrm{~cm}^2$. It is allowed to expand adiabatically against an external pressure of 1.0 atm until the piston has moved outwards through $20 \mathrm{~cm}$. Assume that carbon dioxide may be considered a perfect gas with $C_{V, \mathrm{~m}}=28.8 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ and calculate $\Delta S$.",+0.90$\mathrm{J} \mathrm{K} \mathrm{K}^{-1}$,+0.75$\mathrm{J} \mathrm{K} \mathrm{K}^{-1}$,+0.45$\mathrm{J} \mathrm{K} \mathrm{K}^{-1}$, +0.60$\mathrm{J} \mathrm{K} \mathrm{K}^{-1}$,D,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Consider a system consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2(\mathrm{~g})$, initially at $25^{\circ} \mathrm{C}$ and $10 \mathrm{~atm}$ and confined to a cylinder of cross-section $10.0 \mathrm{~cm}^2$. It is allowed to expand adiabatically against an external pressure of 1.0 atm until the piston has moved outwards through $20 \mathrm{~cm}$. Assume that carbon dioxide may be considered a perfect gas with $C_{V, \mathrm{~m}}=28.8 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ and calculate $\Delta T$.",-0.479$\text{K}$,-0.562$\text{K}$, -0.347$\text{K}$ ,-0.223$\text{K}$,C,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Consider a system consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2(\mathrm{~g})$, initially at $25^{\circ} \mathrm{C}$ and $10 \mathrm{~atm}$ and confined to a cylinder of cross-section $10.0 \mathrm{~cm}^2$. It is allowed to expand adiabatically against an external pressure of 1.0 atm until the piston has moved outwards through $20 \mathrm{~cm}$. Assume that carbon dioxide may be considered a perfect gas with $C_{V, \mathrm{~m}}=28.8 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ and calculate $\Delta U$.",-30$\text{J}$,-10$\text{J}$,-40$\text{J}$, -20$\text{J}$ ,D,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Consider a system consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2(\mathrm{~g})$, initially at $25^{\circ} \mathrm{C}$ and $10 \mathrm{~atm}$ and confined to a cylinder of cross-section $10.0 \mathrm{~cm}^2$. It is allowed to expand adiabatically against an external pressure of 1.0 atm until the piston has moved outwards through $20 \mathrm{~cm}$. Assume that carbon dioxide may be considered a perfect gas with $C_{V, \mathrm{~m}}=28.8 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ and calculate $q$.",-100 $\mathrm{J}$, 0,50 $\mathrm{J}$,-50 $\mathrm{J}$,B,scibench-atkins
"Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Consider a system consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2(\mathrm{~g})$, initially at $25^{\circ} \mathrm{C}$ and $10 \mathrm{~atm}$ and confined to a cylinder of cross-section $10.0 \mathrm{~cm}^2$. It is allowed to expand adiabatically against an external pressure of 1.0 atm until the piston has moved outwards through $20 \mathrm{~cm}$. Assume that carbon dioxide may be considered a perfect gas with $C_{V, \mathrm{~m}}=28.8 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ and calculate $w$.",-10$\text{J}$,-40$\text{J}$,-30$\text{J}$, -20$\text{J}$ ,D,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Estimate the change in the Gibbs energy of $1.0 \mathrm{dm}^3$ of benzene when the pressure acting on it is increased from $1.0 \mathrm{~atm}$ to $100 \mathrm{~atm}$., +10$\text{kJ}$ ,+20$\text{kJ}$,+15$\text{kJ}$,+5$\text{kJ}$,A,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. Suppose that $3.0 \mathrm{mmol} \mathrm{N}_2$ (g) occupies $36 \mathrm{~cm}^3$ at $300 \mathrm{~K}$ and expands to $60 \mathrm{~cm}^3$. Calculate $\Delta G$ for the process., -3.8 $\text{J}$,-5.2 $\text{J}$,-4.4 $\text{J}$,-2.6 $\text{J}$,A,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. The change in the Gibbs energy of a certain constant-pressure process was found to fit the expression $\Delta G / \text{J}=-85.40+36.5(T / \text{K})$. Calculate the value of $\Delta S$ for the process.,36.5$\mathrm{J} \mathrm{K}^{-1}$,20.3$\mathrm{J} \mathrm{K}^{-1}$,-85.40$\mathrm{J} \mathrm{K}^{-1}$, -36.5$\mathrm{J} \mathrm{K}^{-1}$,D,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. The enthalpy of vaporization of chloroform $\left(\mathrm{CHCl}_3\right)$ is $29.4 \mathrm{~kJ} \mathrm{~mol}^{-1}$ at its normal boiling point of $334.88 \mathrm{~K}$. Calculate the entropy change of the surroundings., -87.8$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,-75.2$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,-100.5$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,-94.1$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,A,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. The enthalpy of vaporization of chloroform $\left(\mathrm{CHCl}_3\right)$ is $29.4 \mathrm{~kJ} \mathrm{~mol}^{-1}$ at its normal boiling point of $334.88 \mathrm{~K}$. Calculate the entropy of vaporization of chloroform at this temperature.,+102.3$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,+59.2$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,+75.6$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$, +87.8$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,D,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. The fugacity coefficient of a certain gas at $200 \mathrm{~K}$ and 50 bar is 0.72. Calculate the difference of its molar Gibbs energy from that of a perfect gas in the same state.,-0.45$\mathrm{kJ} \mathrm{mol}^{-1}$, -0.55$\mathrm{kJ} \mathrm{mol}^{-1}$,-0.35$\mathrm{kJ} \mathrm{mol}^{-1}$,-0.65$\mathrm{kJ} \mathrm{mol}^{-1}$,B,scibench-atkins
Assume that all gases are perfect and that data refer to 298.15 K unless otherwise stated. The standard enthalpy of combustion of solid phenol $\left(\mathrm{C}_6 \mathrm{H}_5 \mathrm{OH}\right)$ is $-3054 \mathrm{~kJ} \mathrm{~mol}^{-1}$ at $298 \mathrm{~K}_{\text {and }}$ its standard molar entropy is $144.0 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$. Calculate the standard Gibbs energy of formation of phenol at $298 \mathrm{~K}$., -50$\mathrm{kJ} \mathrm{mol}^{-1}$,-75 $\mathrm{kJ} \mathrm{mol}^{-1}$,-60 $\mathrm{kJ} \mathrm{mol}^{-1}$,-100 $\mathrm{kJ} \mathrm{mol}^{-1}$,A,scibench-atkins
Calculate the mass of water vapour present in a room of volume $400 \mathrm{m}^3$ that contains air at $27^{\circ} \mathrm{C}$ on a day when the relative humidity is 60 per cent.,8.4$\text{kg}$,7.0$\text{kg}$, 6.2$\text{kg}$ ,5.6$\text{kg}$,C,scibench-atkins
Calculate the pressure exerted by $1.0 \mathrm{~mol} \mathrm{Xe}$ when it is confined to $1.0 \mathrm{dm}^3$ at $25^{\circ} \mathrm{C}$.,25 $\mathrm{atm}$,15 $\mathrm{atm}$, 21$\mathrm{atm}$ ,30 $\mathrm{atm}$,C,scibench-atkins
"Could $131 \mathrm{g}$ of xenon gas in a vessel of volume $1.0 \mathrm{dm}^3$ exert a pressure of $20 \mathrm{atm}$ at $25^{\circ} \mathrm{C}$ if it behaved as a perfect gas? If not, what pressure would it exert?", 24$\mathrm{atm}$,22 $\mathrm{atm}$,30 $\mathrm{atm}$,18 $\mathrm{atm}$,A,scibench-atkins
Express the van der Waals parameters $a=0.751 \mathrm{~atm} \mathrm{dm}^6 \mathrm{~mol}^{-2}$ in SI base units.,$7.61 \times 10^{-3}$$\mathrm{kg} \mathrm{~m}^5 \mathrm{~s}^{-2} \mathrm{~mol}^{-2}$,$6.71 \times 10^{-2}$$\mathrm{kg} \mathrm{~m}^5 \mathrm{~s}^{-2} \mathrm{~mol}^{-2}$,$7.61 \times 10^{-2}$$\mathrm{kg} \mathrm{~m}^5 \mathrm{~s}^{-2} \mathrm{~mol}^{-2}$,$8.51 \times 10^{-2}$$\mathrm{kg} \mathrm{~m}^5 \mathrm{~s}^{-2} \mathrm{~mol}^{-2}$,C,scibench-atkins
Express the van der Waals parameters $b=0.0226 \mathrm{dm}^3 \mathrm{~mol}^{-1}$ in SI base units.,2.26 \times 10^{-3} $\mathrm{~m}^3 \mathrm{~mol}^{-1}$, 2.26 \times 10^{-5}  $\mathrm{~m}^3 \mathrm{~mol}^{-1}$,2.26 \times 10^{-4} $\mathrm{~m}^3 \mathrm{~mol}^{-1}$,2.26 \times 10^{-6} $\mathrm{~m}^3 \mathrm{~mol}^{-1}$,B,scibench-atkins
"In an industrial process, nitrogen is heated to $500 \mathrm{~K}$ at a constant volume of $1.000 \mathrm{~m}^3$. The gas enters the container at $300 \mathrm{~K}$ and $100 \mathrm{~atm}$. The mass of the gas is $92.4 \mathrm{~kg}$. Use the van der Waals equation to determine the approximate pressure of the gas at its working temperature of $500 \mathrm{~K}$. For nitrogen, $a=1.352 \mathrm{dm}^6 \mathrm{~atm} \mathrm{~mol}^{-2}, b=0.0387 \mathrm{dm}^3 \mathrm{~mol}^{-1}$.",180$\text{atm}$,160$\text{atm}$, 140$\text{atm}$,120$\text{atm}$,C,scibench-atkins
"Recent communication with the inhabitants of Neptune has revealed that they have a Celsius-type temperature scale, but based on the melting point $(0^{\circ} \mathrm{N})$ and boiling point $(100^{\circ} \mathrm{N})$ of their most common substance, hydrogen. Further communications have revealed that the Neptunians know about perfect gas behaviour and they find that, in the limit of zero pressure, the value of $p V$ is $28 \mathrm{dm}^3$ atm at $0^{\circ} \mathrm{N}$ and $40 \mathrm{dm}^3$ atm at $100^{\circ} \mathrm{N}$. What is the value of the absolute zero of temperature on their temperature scale?",-210$^{\circ} \mathrm{N}$,-150$^{\circ} \mathrm{N}$, -233$^{\circ} \mathrm{N}$,-180$^{\circ} \mathrm{N}$,C,scibench-atkins
Suppose that $10.0 \mathrm{~mol} \mathrm{C}_2 \mathrm{H}_6(\mathrm{~g})$ is confined to $4.860 \mathrm{dm}^3$ at $27^{\circ} \mathrm{C}$. Predict the pressure exerted by the ethane from the perfect gas., 50.7$\mathrm{atm}$ ,60.2 $\mathrm{atm}$,45.6 $\mathrm{atm}$,55.8 $\mathrm{atm}$,A,scibench-atkins
Suppose that $10.0 \mathrm{~mol} \mathrm{C}_2 \mathrm{H}_6(\mathrm{~g})$ is confined to $4.860 \mathrm{dm}^3$ at $27^{\circ} \mathrm{C}$. Predict the pressure exerted by the ethane from the van der Waals equations of state., 35.2$\mathrm{atm}$ ,32.7$\mathrm{atm}$,28.6$\mathrm{atm}$,40.5$\mathrm{atm}$,A,scibench-atkins
The barometric formula relates the pressure of a gas of molar mass $M$ at an altitude $h$ to its pressure $p_0$ at sea level. Derive this relation by showing that the change in pressure $\mathrm{d} p$ for an infinitesimal change in altitude $\mathrm{d} h$ where the density is $\rho$ is $\mathrm{d} p=-\rho g \mathrm{~d} h$. Remember that $\rho$ depends on the pressure. Evaluate the external atmospheric pressure at a typical cruising altitude of an aircraft (11 km) when the pressure at ground level is 1.0 atm.,0.50,1.15, 0.72,0.85,C,scibench-atkins
The barometric formula relates the pressure of a gas of molar mass $M$ at an altitude $h$ to its pressure $p_0$ at sea level. Derive this relation by showing that the change in pressure $\mathrm{d} p$ for an infinitesimal change in altitude $\mathrm{d} h$ where the density is $\rho$ is $\mathrm{d} p=-\rho g \mathrm{~d} h$. Remember that $\rho$ depends on the pressure. Evaluate the pressure difference between the top and bottom of a laboratory vessel of height 15 cm.,$1.2 \times 10^{-5}$,$1.5 \times 10^{-5}$, $1.7 \times 10^{-5}$,$2.0 \times 10^{-5}$,C,scibench-atkins
