Two argon atoms form the molecule $Ar_2$ as a result of a van der Waals interaction with $U_0 = 1.68 \times 10 ^ {-21}$ J and $R_0 = 3.82 \times 10 ^ {-10}$ m. Find the frequency of small oscillations of one Ar atom about its equilibrium position. (Unit: 10^11 Hz),5.63,3.89,4.76,6.42,A,theoremQA-Physics
"An aluminum cylinder 10 cm long, with a cross-sectional area of 20 $cm^2$ is used as a spacer between two steel walls. At 17.2°C it just slips between the walls. Calculate the stress in the cylinder and the total force it exerts on each wall when it warms to 22.3°C assuming that the walls are perfectly rigid and a constant distance apart. (Unit: 10^4 N)",-1.7,0.8,1.4,-2.3,A,theoremQA-Physics
"All walking animals, including humans, have a natural walking pace—a number of steps per minute that is more comfortable than a faster or slower pace. Suppose that this pace corresponds to the oscillation of the leg as a physical pendulum.  Fossil evidence shows that T. rex, a two-legged dinosaur that lived about 65 million years ago, had a leg length L = 3.1 m and a stride length S = 4.0 m (the distance from one footprint to the next print of the same foot).  Estimate the walking speed of T. rex. (Unit: m/s)",0.9,2.2,1.8,1.4,D,theoremQA-Physics
"A surveyor uses a steel measuring tape that is exactly 50.000 m long at a temperature of 20°C. The markings on the tape are calibrated for this temperature. When it is 35°C, the surveyor uses the tape to measure a distance. The value that she reads off the tape is 35.794 m. What is the actual distance? (Unit: m)",36.0,35.8,35.7,35.9,B,theoremQA-Physics
"Calculate the de Broglie Wavelength, in nm, of an electron with kinetic energy 50 eV.",0.17,1.70,0.50,5.00,A,theoremQA-Physics
Light of wavelength 400 nm is incident upon lithium (phi = 2.93 eV). Calculate the photon energy in eV.,3.5,2.7,3.1,4.2,C,theoremQA-Physics
"A bungee cord is 30.0 m long and, when stretched a distance x, it exerts a restoring force of magnitude kx. Your father-in-law (mass 95.0 kg) stands on a platform 45.0 m above the ground, and one end of the cord is tied securely to his ankle and the other end to the platform. You have promised him that when he steps off the platform he will fall a maximum distance of only 41.0 m before the cord stops him. You had several bungee cords to select from, and you tested them by stretching them out, tying one end to a tree, and pulling on the other end with a force of 380.0 N. When you do this, what distance (in m) will the bungee cord that you should select have stretched?",1.0,0.8,0.602,1.2,C,theoremQA-Physics
"A scuba diver is wearing a head lamp and looking up at the surface of the water. If the minimum angle to the vertical resulting in total internal reflection is 25∘, what is the index of refraction of the water? $\theta_{air} = 1.00$.",2.00,2.37,3.14,1.45,B,theoremQA-Physics
"A hospital has a 3.0 x 10^14 Bq Co-60 source for cancer therapy. The rate of gamma rays incident on a patient of area 0.30 m^2 located 4.0 m from the source is $X*10^11$ Bq, what is X? Co-60 emits a 1.1- and a 1.3-MeV gamma ray for each disintegration.",6.25,9.85,7.65,8.95,D,theoremQA-Physics
"You want to move a 500-N crate across a level floor. To start thecrate moving, you have to pull with a 230-N horizontal force.Once the crate breaks loose and starts to move, you can keep itmoving at constant velocity with only 200 N. What are the coefficients of static and kinetic friction?",0.5,0.6,0.3,0.4,D,theoremQA-Physics
Photoelectrons may be emitted from sodium (phi = 2.36 eV) even for light intensities as low as 10^-8 W/m^2. Calculate classically how much time (in seconds) the light must shine to produce a photoelectron of kinetic energy 1.00 eV. Return the numeric value.,530000000.0,600000000.0,463000000.0,350000000.0,C,theoremQA-Physics
The atomic mass of the 4He atom is 4.002603 u. Find the binding energy of the 4He nucleus in MeV.,32.5,28.3,25.7,30.4,B,theoremQA-Physics
"X rays scattered from rock salt (NaCl) are observed to have an intense maximum at an angle of 20° from the incident direction. Assuming n = 1 (from the intensity), what must be the Wavelength of the incident radiation in nm?",0.25,0.098,0.50,1.00,B,theoremQA-Physics
"The cross section for a 2.0-MeV neutron (a typical energy for a neutron released in fission) being absorbed by a U-238 nucleus and producing fission is 0.68 barn. For a pure U-238 sample of thickness 3.2 cm, what is the probability of a 2.0-MeV neutron producing fission?",0.3,0.4,0.1,0.2,C,theoremQA-Physics
"The image produced by a concave mirror is at -16.2m, and the magnification is 1.79. What is the object distance in terms of meter?",10.6,7.89,9.05,12.3,C,theoremQA-Physics
Point charges q1=50μC and  q2=−25μC are placed 1.0 m apart. What is the force on a third charge q3=20μC placed midway between q1 and q2?,35.78,65.32,53.94,25.50,C,theoremQA-Physics
A ship uses a sonar system to locate underwater objects. Find the wavelength of a 262-Hz wave in water. (Unit: m),3.89,4.32,6.25,5.65,D,theoremQA-Physics
Calculate the minimum kinetic energy of a proton to be scattered from a fixed proton target to produce an antiproton in MeV.,5000.0,6780.0,4500.0,5630.0,D,theoremQA-Physics
Find the fraction of 7.7-MeV alpha particles that is deflected at an angle of 90° or more from a gold foil of 10^-6 m thickness.,1.5e-05,3e-05,6e-05,4e-05,D,theoremQA-Physics
A neutron at rest decays (breaks up) to a proton and an electron. Energy is released in the decay and appears as kinetic energy of the proton and electron. The mass of a proton is 1836 times the mass of an electron. What fraction of the total energy released goes into the kinetic energy of the proton?,0.544,0.0544,0.00544,0.000544,D,theoremQA-Physics
"Assume the half-life of the proton is 10^33 years. How many decays per year would you expect in a tank of water containing 350,000 liters of water?",1.5,0.08,0.5,2.4,B,theoremQA-Physics
"While a person is walking, his arms swing through approximately a 45° angle in 0.5s.As a reasonable approximation, we can assume that the arm moves with constant speed during each swing. A typical arm is 70.0 cm long, measured from the shoulder joint. What is the acceleration (in metre per second squared) of a 1.0 g drop of blood in the fingertips at the bottom of the swing?",2.00,2.45,1.50,1.73,D,theoremQA-Physics
"A steel rod 2.0 m long has a cross-sectional area of $0.30 cm ^ 2$. It is hung by one end from a support, and a 550-kg milling machine is hung from its other end. Determine the stress on the rod and the resulting strain and elongation. (Unit: mm)",1.3,3.2,1.8,2.5,C,theoremQA-Physics
"One end of a 2.00-kg rope is tied to a support at the top of a mine shaft 80.0 m deep. The rope is stretched taut by a 20.0-kg box of rocks attached at the bottom. If a point on the rope is in transverse SHM with f = 2.00 Hz, how many cycles of the wave are there in the rope’s length?",1.81,3.00,2.50,1.50,A,theoremQA-Physics
"Sally is driving along a straight highway in her 1965 Mustang. At when she is moving at in the positive x-direction, she passes a signpost at Her x-acceleration as a function of time is
a_x = 2.0 m/s^2 - (0.10 m / s^3) t
 At X meter's, the car reaches maximum x-velocity? What is X?",517,600,350,420,A,theoremQA-Physics
"In 1985 the space shuttle Challenger flew a cesium clock and compared its time with a fixed clock left on Earth. The shuttle orbited at approximately 330 km above Earth with a speed of 7712 m/s. Calculate the expected time lost per second (in picoseconds) for the moving clock and compare with the measured result of $-295.02 \pm 0.29 ps/s$, which includes a predicted effect due to general Relativity of $35.0 \pm 0.06 ps/s$",330.76,220.45,400.12,295.02,A,theoremQA-Physics
"Under some circumstances, a star can collapse into an extremely dense object made mostly of neutrons and called a neutron star. The density of a neutron star is roughly $10^14$ times as great as that of ordinary solid matter. Suppose we represent the star as a uniform, solid, rigid sphere, both before and after the collapse. The star's initial radius was $7 \tims 10^5$ km (comparable to our sun); its final radius is 16 km. If the original star rotated once in 30 days, find the angular speed (in rad/s) of the neutron star.",1150.0,9200.0,4600.0,2300.0,C,theoremQA-Physics
The Relativistic Heavy Ion Collider (RHIC) at the Brookhaven National Laboratory collides gold ions onto other gold ions head on. The energy of the gold ions is 100 GeV per nucleon. What is the center-of-mass energy of the collision in TeV?,27.6,39.4,45.3,32.7,B,theoremQA-Physics
The asteroid Pallas has an orbital period of 4.62 years and an orbital eccentricity of 0.233. Find the semi-major axis of its orbit. (Unit: 10^11 m),5.20,4.15,6.25,3.98,B,theoremQA-Physics
The electric flux through a spherical surface is  $4.0\times 10^4 N \cdot m^2/C$. What is the net charge enclosed by the surface?,5.67e-07,2.30e-07,1.25e-07,3.54e-07,D,theoremQA-Physics
Calculate the Fermi temperature for copper in eV.,100000.0,81600.0,70000.0,50000.0,B,theoremQA-Physics
" A British warship fires a projectile due south near the Falkland Islands during World War I at latitude $50^{\circ} \mathrm{S}$. If the shells are fired at $37^{\circ}$ elevation with a speed of $800 \mathrm{~m} / \mathrm{s}$, by how much do the shells miss their target and in what direction? Ignore air resistance.", 260 $\mathrm{~m}$,200 $\mathrm{~m}$,320 $\mathrm{~m}$,280 $\mathrm{~m}$,A,scibench-class,scibench-class
" An automobile with a mass of $1000 \mathrm{~kg}$, including passengers, settles $1.0 \mathrm{~cm}$ closer to the road for every additional $100 \mathrm{~kg}$ of passengers. It is driven with a constant horizontal component of speed $20 \mathrm{~km} / \mathrm{h}$ over a washboard road with sinusoidal bumps. The amplitude and wavelength of the sine curve are $5.0 \mathrm{~cm}$ and $20 \mathrm{~cm}$, respectively. The distance between the front and back wheels is $2.4 \mathrm{~m}$. Find the amplitude of oscillation of the automobile, assuming it moves vertically as an undamped driven harmonic oscillator. Neglect the mass of the wheels and springs and assume that the wheels are always in contact with the road.
",0.2 $ \mathrm{~mm}$,-0.1 $ \mathrm{~mm}$, -0.16 $ \mathrm{~mm}$,0.05 $ \mathrm{~mm}$,C,scibench-class,scibench-class
 Find the center of mass of a uniformly solid cone of base diameter $2a$ and height  $h$,$\frac{2}{3}h$,$h$,$\frac{1}{2}h$, $\frac{3}{4}$$h$,D,scibench-class,scibench-class
" Use the function described in Example 4.3, $x_{n+1}=\alpha x_n\left(1-x_n^2\right)$ where $\alpha=2.5$. Consider two starting values of $x_1$ that are similar, 0.9000000 and 0.9000001 . Make a plot of $x_n$ versus $n$ for the two starting values and determine the lowest value of $n$ for which the two values diverge by more than $30 \%$.",40, 30,25,35,B,scibench-class,scibench-class
"A billiard ball of initial velocity $u_1$ collides with another billiard ball (same mass) initially at rest. The first ball moves off at $\psi=45^{\circ}$. For an elastic collision, what are the velocities of both balls after the collision? ",$u_1$,$\frac{1}{2}$ $u_1$, $\frac{1}{\sqrt{2}}$ $u_1$,$\sqrt{2}$ $u_1$,C,scibench-class,scibench-class
"A child slides a block of mass $2 \mathrm{~kg}$ along a slick kitchen floor. If the initial speed is 4 $\mathrm{m} / \mathrm{s}$ and the block hits a spring with spring constant $6 \mathrm{~N} / \mathrm{m}$, what is the maximum compression of the spring? ",1.5 $\mathrm{~m}$, 2.3$\mathrm{~m}$ ,3.2 $\mathrm{~m}$,2.9 $\mathrm{~m}$,B,scibench-class,scibench-class
"A clown is juggling four balls simultaneously. Students use a video tape to determine that it takes the clown $0.9 \mathrm{~s}$ to cycle each ball through his hands (including catching, transferring, and throwing) and to be ready to catch the next ball. What is the minimum vertical speed the clown must throw up each ball?
",9.8 $\mathrm{m} \cdot \mathrm{s}^{-1}$,11.5 $\mathrm{m} \cdot \mathrm{s}^{-1}$,15.7 $\mathrm{m} \cdot \mathrm{s}^{-1}$,13.2$\mathrm{~m} \cdot \mathrm{s}^{-1}$ ,D,scibench-class,scibench-class
"A deuteron (nucleus of deuterium atom consisting of a proton and a neutron) with speed $14.9 \mathrm{~km} / \mathrm{s}$ collides elastically with a neutron at rest. Use the approximation that the deuteron is twice the mass of the neutron. If the deuteron is scattered through a $\mathrm{LAB}$ angle $\psi=10^{\circ}$, what is the final speed of the deuteron?",15.3$\mathrm{~km} / \mathrm{s}$,14.9$\mathrm{~km} / \mathrm{s}$,14.44$\mathrm{~km} / \mathrm{s}$,13.8$\mathrm{~km} / \mathrm{s}$,C,scibench-class,scibench-class
A gun fires a projectile of mass $10 \mathrm{~kg}$ of the type to which the curves of Figure 2-3 apply. The muzzle velocity is $140 \mathrm{~m} / \mathrm{s}$. Through what angle must the barrel be elevated to hit a target on the same horizontal plane as the gun and $1000 \mathrm{~m}$ away? Compare the results with those for the case of no retardation.,22.5$^{\circ}$,15.2$^{\circ}$, 17.4$^{\circ}$ ,20.7$^{\circ}$,C,scibench-class,scibench-class
"A mass $m$ moves in one dimension and is subject to a constant force $+F_0$ when $x<0$ and to a constant force $-F_0$ when $x>0$. Describe the motion by constructing a phase diagram. Calculate the period of the motion in terms of $m, F_0$, and the amplitude $A$ (disregard damping) .", 4 $\sqrt{\frac{2 m A}{F_0}}$,2 $\sqrt{\frac{2 m A}{F_0}}$,$\sqrt{\frac{4 m A}{F_0}}$,4 $\sqrt{\frac{m A}{2 F_0}}$,A,scibench-class,scibench-class
A particle is projected with an initial velocity $v_0$ up a slope that makes an angle $\alpha$ with the horizontal. Assume frictionless motion and find the time required for the particle to return to its starting position. Find the time for $v_0=2.4 \mathrm{~m} / \mathrm{s}$ and $\alpha=26^{\circ}$.,$\frac{v_0}{2g \sin \alpha}$,$\frac{2v_0}{g \cos \alpha}$,$\frac{v_0}{g \cos \alpha}$,2$\frac{v_0}{g \sin \alpha}$,D,scibench-class,scibench-class
A particle moves with $v=$ const. along the curve $r=k(1+\cos \theta)$ (a cardioid). Find $\ddot{\mathbf{r}} \cdot \mathbf{e}_r=\mathbf{a} \cdot \mathbf{e}_r$.,$-\frac{5}{4}$ $\frac{v^2}{k}$,$-\frac{1}{2}$ $\frac{v^2}{k}$,$-\frac{1}{4}$ $\frac{v^2}{k}$,$-\frac{3}{4}$ $\frac{v^2}{k}$,D,scibench-class,scibench-class
"A particle of mass $m$ and velocity $u_1$ makes a head-on collision with another particle of mass $2 m$ at rest. If the coefficient of restitution is such to make the loss of total kinetic energy a maximum, what are the velocities $v_1$ after the collision?",  $\frac{1}{3}$$u_1$,$\frac{1}{2}$$u_1$,$u_1$,$\frac{2}{3}$$u_1$,A,scibench-class,scibench-class
"A potato of mass $0.5 \mathrm{~kg}$ moves under Earth's gravity with an air resistive force of $-k m v$. (a) Find the terminal velocity if the potato is released from rest and $k=$ $0.01 \mathrm{~s}^{-1}$. (b) Find the maximum height of the potato if it has the same value of $k$, but it is initially shot directly upward with a student-made potato gun with an initial velocity of $120 \mathrm{~m} / \mathrm{s}$.", 1000$\mathrm{~m} / \mathrm{s}$  ,600 $\mathrm{~m} / \mathrm{s}$,800 $\mathrm{~m} / \mathrm{s}$,1200 $\mathrm{~m} / \mathrm{s}$,A,scibench-class,scibench-class
"A rocket has an initial mass of $7 \times 10^4 \mathrm{~kg}$ and on firing burns its fuel at a rate of 250 $\mathrm{kg} / \mathrm{s}$. The exhaust velocity is $2500 \mathrm{~m} / \mathrm{s}$. If the rocket has a vertical ascent from resting on the earth, how long after the rocket engines fire will the rocket lift off? What is wrong with the design of this rocket?
",35$\mathrm{~s}$,20$\mathrm{~s}$,30$\mathrm{~s}$,25$\mathrm{~s}$ ,D,scibench-class,scibench-class
A simple harmonic oscillator consists of a 100-g mass attached to a spring whose force constant is $10^4 \mathrm{dyne} / \mathrm{cm}$. The mass is displaced $3 \mathrm{~cm}$ and released from rest. Calculate the natural frequency $\nu_0$.,8.2 $10^{-2} \mathrm{~s}^{-1}$, 6.9 $10^{-2} \mathrm{~s}^{-1}$,5.8 $10^{-2} \mathrm{~s}^{-1}$,7.5 $10^{-2} \mathrm{~s}^{-1}$,B,scibench-class,scibench-class
"A simple pendulum of length $b$ and bob with mass $m$ is attached to a massless support moving vertically upward with constant acceleration $a$. Determine the period for small oscillations.
",$2 \pi$ $\sqrt{\frac{b}{g}}$,$2 \pi$ $\sqrt{\frac{b}{a}}$,$2 \pi$ $\sqrt{\frac{b}{a-g}}$, $2 \pi$ $\sqrt{\frac{b}{a+g}}$,D,scibench-class,scibench-class
A skier weighing $90 \mathrm{~kg}$ starts from rest down a hill inclined at $17^{\circ}$. He skis $100 \mathrm{~m}$ down the hill and then coasts for $70 \mathrm{~m}$ along level snow until he stops. Find the coefficient of kinetic friction between the skis and the snow. ,0.18,0.12,0.25,0.15,A,scibench-class,scibench-class
A spacecraft is placed in orbit $200 \mathrm{~km}$ above Earth in a circular orbit. Calculate the minimum escape speed from Earth. ,3.85 $ \mathrm{~km} / \mathrm{s}$,2.45 $ \mathrm{~km} / \mathrm{s}$, 3.23 $ \mathrm{~km} / \mathrm{s}$,4.18 $ \mathrm{~km} / \mathrm{s}$,C,scibench-class,scibench-class
"A spacecraft of mass $10,000 \mathrm{~kg}$ is parked in a circular orbit $200 \mathrm{~km}$ above Earth's surface. What is the minimum energy required (neglect the fuel mass burned) to place the satellite in a synchronous orbit (i.e., $\tau=24 \mathrm{hr}$ )?",1.89$10^{11} \mathrm{~J}$,2.01$10^{11} \mathrm{~J}$, 2.57$10^{11} \mathrm{~J}$ ,3.24$10^{11} \mathrm{~J}$,C,scibench-class,scibench-class
"A steel ball of velocity $5 \mathrm{~m} / \mathrm{s}$ strikes a smooth, heavy steel plate at an angle of $30^{\circ}$ from the normal. If the coefficient of restitution is 0.8 , at what velocity does the steel ball bounce off the plate?", $4.3$$\mathrm{~m} / \mathrm{s}$ ,$5.0$$\mathrm{~m} / \mathrm{s}$,$3.5$$\mathrm{~m} / \mathrm{s}$,$4.8$$\mathrm{~m} / \mathrm{s}$,A,scibench-class,scibench-class
"A student drops a water-filled balloon from the roof of the tallest building in town trying to hit her roommate on the ground (who is too quick). The first student ducks back but hears the water splash $4.021 \mathrm{~s}$ after dropping the balloon. If the speed of sound is $331 \mathrm{~m} / \mathrm{s}$, find the height of the building, neglecting air resistance.",60 $\mathrm{~m}$,65 $\mathrm{~m}$, 71$\mathrm{~m}$ ,80 $\mathrm{~m}$,C,scibench-class,scibench-class
A uniformly solid sphere of mass $M$ and radius $R$ is fixed a distance $h$ above a thin infinite sheet of mass density $\rho_5$ (mass/area). With what force does the sphere attract the sheet?, $2\pi$ $\rho_s G M$,$4\pi$ $\rho_s G M$,$3\pi$ $\rho_s G M$,$\pi$ $\rho_s G M$,A,scibench-class,scibench-class
"An Earth satellite has a perigee of $300 \mathrm{~km}$ and an apogee of $3,500 \mathrm{~km}$ above Earth's surface. How far is the satellite above Earth when it has rotated $90^{\circ}$ around Earth from perigee?",1590$\mathrm{~km}$ ,1800 $\mathrm{~km}$,2100 $\mathrm{~km}$,1250 $\mathrm{~km}$,A,scibench-class,scibench-class
An automobile drag racer drives a car with acceleration $a$ and instantaneous velocity $v$. The tires (of radius $r_0$ ) are not slipping. For what initial velocity in the rotating system will the hockey puck appear to be subsequently motionless in the fixed system? , 0.5 $\omega R$,0.9 $\omega R$,0.3 $\omega R$,0.7 $\omega R$,A,scibench-class,scibench-class
"Astronaut Stumblebum wanders too far away from the space shuttle orbiter while repairing a broken communications satellite. Stumblebum realizes that the orbiter is moving away from him at $3 \mathrm{~m} / \mathrm{s}$. Stumblebum and his maneuvering unit have a mass of $100 \mathrm{~kg}$, including a pressurized tank of mass $10 \mathrm{~kg}$. The tank includes only $2 \mathrm{~kg}$ of gas that is used to propel him in space. The gas escapes with a constant velocity of $100 \mathrm{~m} / \mathrm{s}$. With what velocity will Stumblebum have to throw the empty tank away to reach the orbiter?",11$ \mathrm{~m} / \mathrm{s}$ ,13 $\mathrm{~m} / \mathrm{s}$,15 $\mathrm{~m} / \mathrm{s}$,9 $\mathrm{~m} / \mathrm{s}$,A,scibench-class,scibench-class
Calculate the minimum $\Delta v$ required to place a satellite already in Earth's heliocentric orbit (assumed circular) into the orbit of Venus (also assumed circular and coplanar with Earth). Consider only the gravitational attraction of the Sun. , 5275$\mathrm{~m} / \mathrm{s}$ ,6000 $\mathrm{~m} / \mathrm{s}$,4500 $\mathrm{~m} / \mathrm{s}$,4900 $\mathrm{~m} / \mathrm{s}$,A,scibench-class,scibench-class
"Consider a comet moving in a parabolic orbit in the plane of Earth's orbit. If the distance of closest approach of the comet to the $\operatorname{Sun}$ is $\beta r_E$, where $r_E$ is the radius of Earth's (assumed) circular orbit and where $\beta<1$, show that the time the comet spends within the orbit of Earth is given by
$$
\sqrt{2(1-\beta)} \cdot(1+2 \beta) / 3 \pi \times 1 \text { year }
$$
If the comet approaches the Sun to the distance of the perihelion of Mercury, how many days is it within Earth's orbit?", 76$ \text { days }$ ,64 $\text { days }$,90 $\text { days }$,82 $\text { days }$,A,scibench-class,scibench-class
"Consider a damped harmonic oscillator. After four cycles the amplitude of the oscillator has dropped to $1 / e$ of its initial value. Find the ratio of the frequency of the damped oscillator to its natural frequency.
",$\frac{6 \pi}{\sqrt{36 \pi^2+1}}$, $\frac{8 \pi}{\sqrt{64 \pi^2+1}}$,$\frac{12 \pi}{\sqrt{144 \pi^2+1}}$,$\frac{4 \pi}{\sqrt{16 \pi^2+1}}$,B,scibench-class,scibench-class
Consider a thin rod of length $l$ and mass $m$ pivoted about one end. Calculate the moment of inertia. ,$\frac{1}{4}$ $m l^2$,$\frac{1}{2}$ $m l^2$,$m l^2$, $\frac{1}{3}$ $m l^2$,D,scibench-class,scibench-class
Find the dimension of the parallelepiped of maximum volume circumscribed by a sphere of radius $R$.,$\frac{2}{\sqrt{2}}R$, $\frac{2}{\sqrt{3}}$$R$,$\frac{1}{\sqrt{3}}R$,$\frac{1}{\sqrt{2}}R$,B,scibench-class,scibench-class
Find the ratio of the radius $R$ to the height $H$ of a right-circular cylinder of fixed volume $V$ that minimizes the surface area $A$.,$H$,$2H$, $\frac{1}{2}$ $H$,$\frac{1}{4}$ $H$,C,scibench-class,scibench-class
"Find the shortest path between the $(x, y, z)$ points $(0,-1,0)$ and $(0,1,0)$ on the conical surface $z=1-\sqrt{x^2+y^2}$. What is the length of the path? Note: this is the shortest mountain path around a volcano.",$2 \sqrt{2} \tan \frac{\pi}{2 \sqrt{2}}$,$2 \sqrt{2} \cos \frac{\pi}{2 \sqrt{2}}$,$2 \sqrt{2} \sin \frac{\pi}{\sqrt{2}}$, $2 \sqrt{2} \sin \frac{\pi}{2 \sqrt{2}}$,D,scibench-class,scibench-class
"Find the value of the integral $\int_S \mathbf{A} \cdot d \mathbf{a}$, where $\mathbf{A}=x \mathbf{i}-y \mathbf{j}+z \mathbf{k}$ and $S$ is the closed surface defined by the cylinder $c^2=x^2+y^2$. The top and bottom of the cylinder are at $z=d$ and 0 , respectively.",$2$ $\pi$ $c^2 d$,$\frac{1}{2}$ $\pi$ $c^2 d$, $\pi$ $c^2 d$,$\pi$ $c d^2$,C,scibench-class,scibench-class
"Find the value of the integral $\int_S(\nabla \times \mathbf{A}) \cdot d \mathbf{a}$ if the vector $\mathbf{A}=y \mathbf{i}+z \mathbf{j}+x \mathbf{k}$ and $S$ is the surface defined by the paraboloid $z=1-x^2-y^2$, where $z \geq 0$.",$-\pi$,$0$,$\pi$,$2\pi$,A,scibench-class,scibench-class
"If the field vector is independent of the radial distance within a sphere, find the function describing the density $\rho=\rho(r)$ of the sphere.",$\frac{3}{2 \pi}$ $\frac{C}{G r}$, $\frac{1}{2 \pi}$ $\frac{C}{G r}$,$\frac{1}{4 \pi}$ $\frac{C}{G r}$,$\frac{1}{2 \pi}$ $\frac{C}{G r^2}$,B,scibench-class,scibench-class
"In an elastic collision of two particles with masses $m_1$ and $m_2$, the initial velocities are $\mathbf{u}_1$ and $\mathbf{u}_2=\alpha \mathbf{u}_1$. If the initial kinetic energies of the two particles are equal, find the conditions on $u_1 / u_2$ such that $m_1$ is at rest after the collision and $\alpha$ is positive. ",$1 \pm \sqrt{2}$,$2 \pm \sqrt{3}$, $3 \pm 2 \sqrt{2}$,$4 \pm 2 \sqrt{3}$,C,scibench-class,scibench-class
"In the blizzard of ' 88 , a rancher was forced to drop hay bales from an airplane to feed her cattle. The plane flew horizontally at $160 \mathrm{~km} / \mathrm{hr}$ and dropped the bales from a height of $80 \mathrm{~m}$ above the flat range. She wanted the bales of hay to land $30 \mathrm{~m}$ behind the cattle so as to not hit them. How far behind the cattle should she push the bales out of the airplane?",180 $\mathrm{~m}$,300 $\mathrm{~m}$, 210$\mathrm{~m}$ ,240 $\mathrm{~m}$,C,scibench-class,scibench-class
"Include air resistance proportional to the square of the ball's speed in the previous problem. Let the drag coefficient be $c_W=0.5$, the softball radius be $5 \mathrm{~cm}$ and the mass be $200 \mathrm{~g}$. Find the initial speed of the softball needed now to clear the fence. ",40.7$\mathrm{~m} \cdot \mathrm{s}^{-1}$,25.1$\mathrm{~m} \cdot \mathrm{s}^{-1}$, 35.2$\mathrm{~m} \cdot \mathrm{s}^{-1}$ ,30.5$\mathrm{~m} \cdot \mathrm{s}^{-1}$,C,scibench-class,scibench-class
"Perform an explicit calculation of the time average (i.e., the average over one complete period) of the potential energy for a particle moving in an elliptical orbit in a central inverse-square-law force field. Express the result in terms of the force constant of the field and the semimajor axis of the ellipse. ",-1 $\frac{k}{a}$,1 $\frac{k}{a}$,-2 $\frac{k}{a}$,0 $\frac{k}{a}$,A,scibench-class,scibench-class
"Shot towers were popular in the eighteenth and nineteenth centuries for dropping melted lead down tall towers to form spheres for bullets. The lead solidified while falling and often landed in water to cool the lead bullets. Many such shot towers were built in New York State. Assume a shot tower was constructed at latitude $42^{\circ} \mathrm{N}$, and the lead fell a distance of $27 \mathrm{~m}$. In what direction and how far did the lead bullets land from the direct vertical?",3.52 $\mathrm{~mm}$,2.26 $\mathrm{~mm}$,2.68 $\mathrm{~mm}$,1.89 $\mathrm{~mm}$,B,scibench-class,scibench-class
"The height of a hill in meters is given by $z=2 x y-3 x^2-4 y^2-18 x+28 y+12$, where $x$ is the distance east and $y$ is the distance north of the origin. What is the $x$ distance of the top of the hill?",-1m,4m,0m, -2m ,D,scibench-class,scibench-class
"To perform a rescue, a lunar landing craft needs to hover just above the surface of the moon, which has a gravitational acceleration of $g / 6$. The exhaust velocity is $2000 \mathrm{~m} / \mathrm{s}$, but fuel amounting to only 20 percent of the total mass may be used. How long can the landing craft hover?",273 $\mathrm{~s}$,225 $\mathrm{~s}$,350 $\mathrm{~s}$,150 $\mathrm{~s}$,A,scibench-class,scibench-class
"Two double stars of the same mass as the sun rotate about their common center of mass. Their separation is 4 light years. What is their period of revolution?
",7$10^7 \mathrm{yr}$, 9$10^7 \mathrm{yr}$ ,1.2$10^8 \mathrm{yr}$,1$10^8 \mathrm{yr}$,B,scibench-class,scibench-class
Two masses $m_1=100 \mathrm{~g}$ and $m_2=200 \mathrm{~g}$ slide freely in a horizontal frictionless track and are connected by a spring whose force constant is $k=0.5 \mathrm{~N} / \mathrm{m}$. Find the frequency of oscillatory motion for this system.,4.71 $\mathrm{rad} \cdot \mathrm{s}^{-1}$,1.57 $\mathrm{rad} \cdot \mathrm{s}^{-1}$, 2.74$\mathrm{rad} \cdot \mathrm{s}^{-1}$ ,3.14 $\mathrm{rad} \cdot \mathrm{s}^{-1}$,C,scibench-class,scibench-class
What is the minimum escape velocity of a spacecraft from the moon?,2850 $\mathrm{~m} / \mathrm{s}$, 2380$\mathrm{~m} / \mathrm{s}$ ,1750 $\mathrm{~m} / \mathrm{s}$,2100 $\mathrm{~m} / \mathrm{s}$,B,scibench-class,scibench-class
 A charge of $20 \mathrm{nC}$ is uniformly distributed along a straight rod of length $4.0 \mathrm{~m}$ that is bent into a circular arc with a radius of $2.0 \mathrm{~m}$. What is the magnitude of the electric field at the center of curvature of the arc?,$50 \mathrm{~N} / \mathrm{C}$,$30 \mathrm{~N} / \mathrm{C}$,$45 \mathrm{~N} / \mathrm{C}$,$38$$\mathrm{~N} / \mathrm{C}$ ,D,scibench-fund,scibench-fund
" An electric dipole with dipole moment
$$
\vec{p}=(3.00 \hat{\mathrm{i}}+4.00 \hat{\mathrm{j}})\left(1.24 \times 10^{-30} \mathrm{C} \cdot \mathrm{m}\right)
$$
is in an electric field $\vec{E}=(4000 \mathrm{~N} / \mathrm{C}) \hat{\mathrm{i}}$. What is the potential energy of the electric dipole? (b) What is the torque acting on it?",$-1.29$$10^{-26} \mathrm{~J}$, $-1.49$$10^{-26} \mathrm{~J} $ ,$-1.69$$10^{-26} \mathrm{~J}$,$-1.39$$10^{-26} \mathrm{~J}$,B,scibench-fund,scibench-fund
" The charges of an electron and a positron are $-e$ and $+e$. The mass of each is $9.11 \times 10^{-31} \mathrm{~kg}$. What is the ratio of the electrical force to the gravitational force between an electron and a positron?
", $4.16$$10^{42}$,$8.32 \times 10^{42}$,$2.08 \times 10^{42}$,$6.24 \times 10^{42}$,A,scibench-fund,scibench-fund
